date,open,high,low,close,volume
2024-05-01 10:44:00-04:00,89.22,89.22,89.21,89.22,186.0
2024-05-01 10:45:00-04:00,89.22,89.22,89.22,89.22,0.0
2024-05-01 10:46:00-04:00,89.22,89.22,89.22,89.22,0.0
2024-05-01 10:47:00-04:00,89.16,89.16,89.14,89.15,1000.0
2024-05-01 10:48:00-04:00,89.18,89.21,89.18,89.21,300.0
2024-05-01 10:49:00-04:00,89.21,89.21,89.21,89.21,0.0
2024-05-01 10:50:00-04:00,89.26,89.26,89.26,89.26,100.0
2024-05-01 10:51:00-04:00,89.28,89.31,89.27,89.27,347.0
2024-05-01 10:52:00-04:00,89.31,89.31,89.28,89.28,1300.0
2024-05-01 10:53:00-04:00,89.28,89.28,89.28,89.28,100.0
2024-05-01 10:54:00-04:00,89.28,89.28,89.28,89.28,0.0
2024-05-01 10:55:00-04:00,89.29,89.29,89.29,89.29,100.0
2024-05-01 10:56:00-04:00,89.28,89.3,89.28,89.3,245.0
2024-05-01 10:57:00-04:00,89.33,89.33,89.33,89.33,100.0
2024-05-01 10:58:00-04:00,89.37,89.37,89.37,89.37,100.0
2024-05-01 10:59:00-04:00,89.37,89.37,89.37,89.37,0.0
2024-05-01 11:00:00-04:00,89.36,89.36,89.36,89.36,105.0
2024-05-01 11:01:00-04:00,89.36,89.36,89.36,89.36,0.0
2024-05-01 11:02:00-04:00,89.36,89.36,89.36,89.36,0.0
2024-05-01 11:03:00-04:00,89.34,89.36,89.34,89.36,600.0
2024-05-01 11:04:00-04:00,89.34,89.34,89.34,89.34,100.0
2024-05-01 11:05:00-04:00,89.34,89.34,89.34,89.34,0.0
2024-05-01 11:06:00-04:00,89.4,89.43,89.4,89.41,600.0
2024-05-01 11:07:00-04:00,89.41,89.41,89.41,89.41,0.0
2024-05-01 11:08:00-04:00,89.41,89.41,89.41,89.41,0.0
2024-05-01 11:09:00-04:00,89.32,89.32,89.3,89.31,200.0
2024-05-01 11:10:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:11:00-04:00,89.25,89.25,89.21,89.22,629.0
2024-05-01 11:12:00-04:00,89.19,89.21,89.18,89.18,588.0
2024-05-01 11:13:00-04:00,89.16,89.22,89.14,89.22,1770.0
2024-05-01 11:14:00-04:00,89.2,89.2,89.19,89.2,200.0
2024-05-01 11:15:00-04:00,89.2,89.2,89.2,89.2,100.0
2024-05-01 11:16:00-04:00,89.2,89.2,89.2,89.2,0.0
2024-05-01 11:17:00-04:00,89.2,89.2,89.2,89.2,0.0
2024-05-01 11:18:00-04:00,89.16,89.16,89.16,89.16,400.0
2024-05-01 11:19:00-04:00,89.15,89.15,89.15,89.15,100.0
2024-05-01 11:20:00-04:00,89.15,89.15,89.15,89.15,0.0
2024-05-01 11:21:00-04:00,89.21,89.25,89.18,89.25,600.0
2024-05-01 11:22:00-04:00,89.28,89.28,89.28,89.28,100.0
2024-05-01 11:23:00-04:00,89.28,89.28,89.28,89.28,0.0
2024-05-01 11:24:00-04:00,89.28,89.28,89.28,89.28,0.0
2024-05-01 11:25:00-04:00,89.37,89.38,89.37,89.38,200.0
2024-05-01 11:26:00-04:00,89.38,89.38,89.38,89.38,0.0
2024-05-01 11:27:00-04:00,89.38,89.38,89.38,89.38,0.0
2024-05-01 11:28:00-04:00,89.44,89.45,89.44,89.44,400.0
2024-05-01 11:29:00-04:00,89.44,89.45,89.44,89.45,200.0
2024-05-01 11:30:00-04:00,89.45,89.45,89.45,89.45,0.0
2024-05-01 11:31:00-04:00,89.47,89.47,89.47,89.47,100.0
2024-05-01 11:32:00-04:00,89.45,89.45,89.45,89.45,400.0
2024-05-01 11:33:00-04:00,89.47,89.47,89.46,89.47,300.0
2024-05-01 11:34:00-04:00,89.47,89.47,89.47,89.47,0.0
2024-05-01 11:35:00-04:00,89.52,89.52,89.52,89.52,268.0
2024-05-01 11:36:00-04:00,89.52,89.52,89.52,89.52,0.0
2024-05-01 11:37:00-04:00,89.47,89.47,89.47,89.47,100.0
2024-05-01 11:38:00-04:00,89.48,89.48,89.45,89.45,300.0
2024-05-01 11:39:00-04:00,89.45,89.45,89.45,89.45,0.0
2024-05-01 11:40:00-04:00,89.41,89.46,89.41,89.46,5150.0
2024-05-01 11:41:00-04:00,89.46,89.46,89.46,89.46,200.0
2024-05-01 11:42:00-04:00,89.47,89.47,89.46,89.46,500.0
2024-05-01 11:43:00-04:00,89.46,89.46,89.46,89.46,0.0
2024-05-01 11:44:00-04:00,89.41,89.42,89.41,89.41,300.0
2024-05-01 11:45:00-04:00,89.41,89.41,89.41,89.41,0.0
2024-05-01 11:46:00-04:00,89.4,89.4,89.4,89.4,100.0
2024-05-01 11:47:00-04:00,89.38,89.39,89.38,89.39,200.0
2024-05-01 11:48:00-04:00,89.39,89.39,89.39,89.39,0.0
2024-05-01 11:49:00-04:00,89.35,89.35,89.29,89.29,1400.0
2024-05-01 11:50:00-04:00,89.35,89.35,89.35,89.35,100.0
2024-05-01 11:51:00-04:00,89.33,89.33,89.31,89.31,266.0
2024-05-01 11:52:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:53:00-04:00,89.3,89.31,89.3,89.31,300.0
2024-05-01 11:54:00-04:00,89.31,89.31,89.31,89.31,100.0
2024-05-01 11:55:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:56:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:57:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:58:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 11:59:00-04:00,89.29,89.31,89.29,89.31,300.0
2024-05-01 12:00:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 12:01:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 12:02:00-04:00,89.28,89.31,89.28,89.31,300.0
2024-05-01 12:03:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 12:04:00-04:00,89.36,89.36,89.36,89.36,210.0
2024-05-01 12:05:00-04:00,89.36,89.36,89.36,89.36,0.0
2024-05-01 12:06:00-04:00,89.39,89.41,89.39,89.41,1197.0
2024-05-01 12:07:00-04:00,89.41,89.41,89.41,89.41,0.0
2024-05-01 12:08:00-04:00,89.41,89.41,89.41,89.41,0.0
2024-05-01 12:09:00-04:00,89.38,89.42,89.38,89.42,500.0
2024-05-01 12:10:00-04:00,89.42,89.42,89.42,89.42,0.0
2024-05-01 12:11:00-04:00,89.39,89.39,89.39,89.39,100.0
2024-05-01 12:12:00-04:00,89.38,89.38,89.38,89.38,100.0
2024-05-01 12:13:00-04:00,89.38,89.38,89.38,89.38,0.0
2024-05-01 12:14:00-04:00,89.32,89.32,89.32,89.32,100.0
2024-05-01 12:15:00-04:00,89.3,89.3,89.3,89.3,500.0
2024-05-01 12:16:00-04:00,89.3,89.3,89.3,89.3,0.0
2024-05-01 12:17:00-04:00,89.25,89.25,89.25,89.25,100.0
2024-05-01 12:18:00-04:00,89.25,89.25,89.25,89.25,0.0
2024-05-01 12:19:00-04:00,89.25,89.25,89.25,89.25,0.0
2024-05-01 12:20:00-04:00,89.25,89.25,89.25,89.25,0.0
2024-05-01 12:21:00-04:00,89.25,89.25,89.25,89.25,1400.0
2024-05-01 12:22:00-04:00,89.25,89.25,89.21,89.21,900.0
2024-05-01 12:23:00-04:00,89.23,89.23,89.23,89.23,300.0
2024-05-01 12:24:00-04:00,89.24,89.24,89.24,89.24,100.0
2024-05-01 12:25:00-04:00,89.22,89.22,89.2,89.2,200.0
2024-05-01 12:26:00-04:00,89.2,89.2,89.2,89.2,0.0
2024-05-01 12:27:00-04:00,89.21,89.21,89.2,89.2,200.0
2024-05-01 12:28:00-04:00,89.17,89.18,89.16,89.17,400.0
2024-05-01 12:29:00-04:00,89.16,89.18,89.16,89.18,301.0
2024-05-01 12:30:00-04:00,89.16,89.16,89.15,89.15,329.0
2024-05-01 12:31:00-04:00,89.15,89.15,89.15,89.15,0.0
2024-05-01 12:32:00-04:00,89.15,89.15,89.15,89.15,0.0
2024-05-01 12:33:00-04:00,89.15,89.15,89.15,89.15,0.0
2024-05-01 12:34:00-04:00,89.18,89.18,89.17,89.18,204.0
2024-05-01 12:35:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 12:36:00-04:00,89.18,89.18,89.13,89.16,1466.0
2024-05-01 12:37:00-04:00,89.12,89.12,89.12,89.12,200.0
2024-05-01 12:38:00-04:00,89.13,89.13,89.11,89.11,200.0
2024-05-01 12:39:00-04:00,89.11,89.11,89.11,89.11,0.0
2024-05-01 12:40:00-04:00,89.11,89.11,89.11,89.11,0.0
2024-05-01 12:41:00-04:00,89.15,89.17,89.15,89.17,300.0
2024-05-01 12:42:00-04:00,89.17,89.17,89.17,89.17,0.0
2024-05-01 12:43:00-04:00,89.17,89.17,89.17,89.17,0.0
2024-05-01 12:44:00-04:00,89.17,89.17,89.17,89.17,0.0
2024-05-01 12:45:00-04:00,89.17,89.17,89.17,89.17,0.0
2024-05-01 12:46:00-04:00,89.17,89.17,89.17,89.17,0.0
2024-05-01 12:47:00-04:00,89.18,89.18,89.18,89.18,300.0
2024-05-01 12:48:00-04:00,89.18,89.18,89.18,89.18,100.0
2024-05-01 12:49:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 12:50:00-04:00,89.23,89.23,89.23,89.23,300.0
2024-05-01 12:51:00-04:00,89.2,89.22,89.2,89.21,300.0
2024-05-01 12:52:00-04:00,89.21,89.21,89.21,89.21,0.0
2024-05-01 12:53:00-04:00,89.21,89.21,89.21,89.21,0.0
2024-05-01 12:54:00-04:00,89.25,89.25,89.25,89.25,224.0
2024-05-01 12:55:00-04:00,89.22,89.22,89.22,89.22,100.0
2024-05-01 12:56:00-04:00,89.22,89.22,89.22,89.22,0.0
2024-05-01 12:57:00-04:00,89.21,89.22,89.21,89.22,200.0
2024-05-01 12:58:00-04:00,89.2,89.2,89.2,89.2,100.0
2024-05-01 12:59:00-04:00,89.2,89.2,89.2,89.2,0.0
2024-05-01 13:00:00-04:00,89.16,89.16,89.15,89.16,100.0
2024-05-01 13:01:00-04:00,89.16,89.16,89.16,89.16,0.0
2024-05-01 13:02:00-04:00,89.16,89.16,89.14,89.14,500.0
2024-05-01 13:03:00-04:00,89.12,89.13,89.12,89.13,300.0
2024-05-01 13:04:00-04:00,89.1,89.1,89.1,89.1,100.0
2024-05-01 13:05:00-04:00,89.08,89.11,89.08,89.11,1401.0
2024-05-01 13:06:00-04:00,89.08,89.09,89.08,89.09,250.0
2024-05-01 13:07:00-04:00,89.08,89.08,89.07,89.08,200.0
2024-05-01 13:08:00-04:00,89.09,89.09,89.09,89.09,100.0
2024-05-01 13:09:00-04:00,89.09,89.09,89.09,89.09,0.0
2024-05-01 13:10:00-04:00,89.09,89.09,89.09,89.09,0.0
2024-05-01 13:11:00-04:00,89.14,89.14,89.14,89.14,245.0
2024-05-01 13:12:00-04:00,89.14,89.14,89.13,89.13,341.0
2024-05-01 13:13:00-04:00,89.14,89.14,89.09,89.09,407.0
2024-05-01 13:14:00-04:00,89.11,89.12,89.11,89.12,706.0
2024-05-01 13:15:00-04:00,89.08,89.08,89.08,89.08,100.0
2024-05-01 13:16:00-04:00,89.08,89.08,89.08,89.08,0.0
2024-05-01 13:17:00-04:00,89.13,89.13,89.13,89.13,200.0
2024-05-01 13:18:00-04:00,89.11,89.11,89.11,89.11,100.0
2024-05-01 13:19:00-04:00,89.11,89.11,89.11,89.11,0.0
2024-05-01 13:20:00-04:00,89.11,89.11,89.11,89.11,0.0
2024-05-01 13:21:00-04:00,89.11,89.11,89.11,89.11,0.0
2024-05-01 13:22:00-04:00,89.15,89.18,89.15,89.17,1900.0
2024-05-01 13:23:00-04:00,89.17,89.19,89.16,89.19,610.0
2024-05-01 13:24:00-04:00,89.18,89.18,89.17,89.18,100.0
2024-05-01 13:25:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 13:26:00-04:00,89.16,89.16,89.15,89.15,1017.0
2024-05-01 13:27:00-04:00,89.16,89.16,89.16,89.16,100.0
2024-05-01 13:28:00-04:00,89.16,89.17,89.15,89.17,300.0
2024-05-01 13:29:00-04:00,89.16,89.18,89.16,89.18,400.0
2024-05-01 13:30:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 13:31:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 13:32:00-04:00,89.18,89.18,89.18,89.18,0.0
2024-05-01 13:33:00-04:00,89.23,89.23,89.23,89.23,100.0
2024-05-01 13:34:00-04:00,89.26,89.26,89.26,89.26,200.0
2024-05-01 13:35:00-04:00,89.24,89.27,89.24,89.27,300.0
2024-05-01 13:36:00-04:00,89.31,89.31,89.31,89.31,400.0
2024-05-01 13:37:00-04:00,89.31,89.31,89.31,89.31,0.0
2024-05-01 13:38:00-04:00,89.38,89.39,89.38,89.39,290.0
2024-05-01 13:39:00-04:00,89.39,89.39,89.39,89.39,0.0
2024-05-01 13:40:00-04:00,89.36,89.36,89.34,89.34,200.0
2024-05-01 13:41:00-04:00,89.34,89.34,89.32,89.34,500.0
2024-05-01 13:42:00-04:00,89.34,89.34,89.34,89.34,100.0
2024-05-01 13:43:00-04:00,89.32,89.32,89.32,89.32,376.0
2024-05-01 13:44:00-04:00,89.31,89.32,89.31,89.32,200.0
2024-05-01 13:45:00-04:00,89.32,89.32,89.32,89.32,0.0
2024-05-01 13:46:00-04:00,89.34,89.34,89.34,89.34,100.0
2024-05-01 13:47:00-04:00,89.34,89.34,89.34,89.34,0.0
2024-05-01 13:48:00-04:00,89.34,89.34,89.34,89.34,0.0
2024-05-01 13:49:00-04:00,89.37,89.39,89.37,89.38,400.0
2024-05-01 13:50:00-04:00,89.41,89.41,89.4,89.4,800.0
2024-05-01 13:51:00-04:00,89.4,89.4,89.4,89.4,100.0
2024-05-01 13:52:00-04:00,89.4,89.4,89.4,89.4,0.0
2024-05-01 13:53:00-04:00,89.37,89.38,89.37,89.37,406.0
2024-05-01 13:54:00-04:00,89.37,89.37,89.37,89.37,0.0
2024-05-01 13:55:00-04:00,89.36,89.36,89.36,89.36,100.0
2024-05-01 13:56:00-04:00,89.34,89.34,89.33,89.33,200.0
2024-05-01 13:57:00-04:00,89.33,89.33,89.33,89.33,0.0
2024-05-01 13:58:00-04:00,89.33,89.33,89.33,89.33,0.0
2024-05-01 13:59:00-04:00,89.3,89.3,89.3,89.3,163.0
2024-05-01 14:00:00-04:00,89.2,89.5,89.15,89.44,2923.0
2024-05-01 14:01:00-04:00,89.45,89.47,89.32,89.32,800.0
2024-05-01 14:02:00-04:00,89.33,89.51,89.33,89.51,1106.0
2024-05-01 14:03:00-04:00,89.42,89.42,89.42,89.42,138.0
2024-05-01 14:04:00-04:00,89.42,89.42,89.42,89.42,0.0
2024-05-01 14:05:00-04:00,89.53,89.55,89.53,89.53,600.0
2024-05-01 14:06:00-04:00,89.37,89.37,89.37,89.37,200.0
2024-05-01 14:07:00-04:00,89.37,89.37,89.37,89.37,0.0
2024-05-01 14:08:00-04:00,89.49,89.49,89.49,89.49,100.0
2024-05-01 14:09:00-04:00,89.42,89.42,89.42,89.42,100.0
2024-05-01 14:10:00-04:00,89.35,89.35,89.35,89.35,100.0
2024-05-01 14:11:00-04:00,89.28,89.28,89.28,89.28,100.0
2024-05-01 14:12:00-04:00,89.29,89.29,89.29,89.29,100.0
2024-05-01 14:13:00-04:00,89.31,89.31,89.3,89.31,100.0
2024-05-01 14:14:00-04:00,89.39,89.39,89.39,89.39,200.0
2024-05-01 14:15:00-04:00,89.47,89.47,89.47,89.47,100.0
2024-05-01 14:16:00-04:00,89.42,89.42,89.42,89.42,100.0
2024-05-01 14:17:00-04:00,89.38,89.38,89.38,89.38,1064.0
2024-05-01 14:18:00-04:00,89.37,89.38,89.37,89.38,200.0
2024-05-01 14:19:00-04:00,89.38,89.38,89.38,89.38,0.0
2024-05-01 14:20:00-04:00,89.39,89.42,89.39,89.42,237.0
2024-05-01 14:21:00-04:00,89.4,89.4,89.4,89.4,100.0
2024-05-01 14:22:00-04:00,89.38,89.38,89.34,89.34,300.0
2024-05-01 14:23:00-04:00,89.34,89.45,89.34,89.45,324.0
2024-05-01 14:24:00-04:00,89.45,89.45,89.45,89.45,0.0
2024-05-01 14:25:00-04:00,89.44,89.45,89.44,89.45,210.0
2024-05-01 14:26:00-04:00,89.46,89.5,89.46,89.5,200.0
2024-05-01 14:27:00-04:00,89.54,89.54,89.52,89.52,500.0
2024-05-01 14:28:00-04:00,89.55,89.55,89.55,89.55,400.0
2024-05-01 14:29:00-04:00,89.63,89.63,89.63,89.63,100.0
2024-05-01 14:30:00-04:00,89.64,89.64,89.64,89.64,100.0
2024-05-01 14:31:00-04:00,89.61,89.61,89.45,89.46,1042.0
2024-05-01 14:32:00-04:00,89.33,89.41,89.33,89.4,600.0
2024-05-01 14:33:00-04:00,89.53,89.67,89.51,89.67,468.0
2024-05-01 14:34:00-04:00,89.72,89.74,89.65,89.65,720.0
2024-05-01 14:35:00-04:00,89.75,89.75,89.29,89.47,4300.0
2024-05-01 14:36:00-04:00,89.43,89.66,89.41,89.6,1951.0
2024-05-01 14:37:00-04:00,89.62,89.64,89.53,89.63,996.0
2024-05-01 14:38:00-04:00,89.7,89.78,89.7,89.75,861.0
2024-05-01 14:39:00-04:00,89.77,89.92,89.73,89.92,1048.0
2024-05-01 14:40:00-04:00,89.87,90.04,89.86,90.04,2010.0
2024-05-01 14:41:00-04:00,89.99,90.21,89.99,90.17,3850.0
2024-05-01 14:42:00-04:00,90.16,90.2,90.02,90.06,976.0
2024-05-01 14:43:00-04:00,90.07,90.15,90.03,90.15,1355.0
2024-05-01 14:44:00-04:00,90.14,90.27,90.14,90.27,689.0
2024-05-01 14:45:00-04:00,90.31,90.31,90.15,90.15,304.0
2024-05-01 14:46:00-04:00,90.13,90.13,90.12,90.12,367.0
2024-05-01 14:47:00-04:00,90.17,90.3,90.1,90.3,600.0
2024-05-01 14:48:00-04:00,90.31,90.4,90.31,90.4,200.0
2024-05-01 14:49:00-04:00,90.36,90.44,90.36,90.39,1849.0
2024-05-01 14:50:00-04:00,90.43,90.5,90.37,90.45,1405.0
2024-05-01 14:51:00-04:00,90.46,90.51,90.46,90.5,1604.0
2024-05-01 14:52:00-04:00,90.47,90.53,90.46,90.48,2650.0
2024-05-01 14:53:00-04:00,90.48,90.55,90.48,90.55,300.0
2024-05-01 14:54:00-04:00,90.52,90.6,90.52,90.6,3740.0
2024-05-01 14:55:00-04:00,90.61,90.61,90.53,90.59,1173.0
2024-05-01 14:56:00-04:00,90.55,90.58,90.47,90.58,1800.0
2024-05-01 14:57:00-04:00,90.59,90.6,90.57,90.57,1500.0
2024-05-01 14:58:00-04:00,90.56,90.59,90.54,90.58,1860.0
2024-05-01 14:59:00-04:00,90.6,90.6,90.52,90.54,800.0
2024-05-01 15:00:00-04:00,90.59,90.73,90.57,90.73,3465.0
2024-05-01 15:01:00-04:00,90.71,90.74,90.71,90.74,700.0
2024-05-01 15:02:00-04:00,90.8,90.8,90.64,90.64,1100.0
2024-05-01 15:03:00-04:00,90.61,90.63,90.54,90.59,6061.0
2024-05-01 15:04:00-04:00,90.6,90.61,90.5,90.5,3104.0
2024-05-01 15:05:00-04:00,90.42,90.54,90.4,90.53,800.0
2024-05-01 15:06:00-04:00,90.56,90.61,90.55,90.56,1000.0
2024-05-01 15:07:00-04:00,90.54,90.56,90.54,90.55,500.0
2024-05-01 15:08:00-04:00,90.57,90.63,90.57,90.63,900.0
2024-05-01 15:09:00-04:00,90.63,90.63,90.57,90.58,995.0
2024-05-01 15:10:00-04:00,90.56,90.57,90.52,90.57,400.0
2024-05-01 15:11:00-04:00,90.57,90.61,90.57,90.58,500.0
2024-05-01 15:12:00-04:00,90.58,90.58,90.58,90.58,0.0
2024-05-01 15:13:00-04:00,90.57,90.66,90.56,90.66,1340.0
2024-05-01 15:14:00-04:00,90.68,90.68,90.67,90.67,400.0
2024-05-01 15:15:00-04:00,90.63,90.65,90.6,90.6,469.0
2024-05-01 15:16:00-04:00,90.57,90.62,90.5,90.5,1234.0
2024-05-01 15:17:00-04:00,90.54,90.54,90.49,90.49,400.0
2024-05-01 15:18:00-04:00,90.53,90.54,90.46,90.46,2607.0
2024-05-01 15:19:00-04:00,90.48,90.5,90.45,90.45,1500.0
2024-05-01 15:20:00-04:00,90.34,90.35,90.29,90.33,2894.0
2024-05-01 15:21:00-04:00,90.29,90.32,90.25,90.25,3420.0
2024-05-01 15:22:00-04:00,90.28,90.28,90.19,90.24,1737.0
2024-05-01 15:23:00-04:00,90.27,90.4,90.27,90.4,3777.0
2024-05-01 15:24:00-04:00,90.45,90.47,90.43,90.46,1743.0
2024-05-01 15:25:00-04:00,90.44,90.44,90.36,90.36,300.0
2024-05-01 15:26:00-04:00,90.39,90.5,90.39,90.5,711.0
2024-05-01 15:27:00-04:00,90.49,90.52,90.48,90.52,571.0
2024-05-01 15:28:00-04:00,90.42,90.42,90.37,90.37,706.0
2024-05-01 15:29:00-04:00,90.32,90.37,90.29,90.31,700.0
2024-05-01 15:30:00-04:00,90.25,90.29,90.2,90.25,3077.0
2024-05-01 15:31:00-04:00,90.26,90.29,90.18,90.18,615.0
2024-05-01 15:32:00-04:00,90.15,90.16,90.08,90.08,1000.0
2024-05-01 15:33:00-04:00,90.06,90.19,90.06,90.19,2112.0
2024-05-01 15:34:00-04:00,90.2,90.2,90.15,90.15,1100.0
2024-05-01 15:35:00-04:00,90.11,90.19,90.09,90.19,1128.0
2024-05-01 15:36:00-04:00,90.2,90.2,90.07,90.11,900.0
2024-05-01 15:37:00-04:00,90.12,90.12,90.09,90.1,647.0
2024-05-01 15:38:00-04:00,90.06,90.06,90.02,90.05,700.0
2024-05-01 15:39:00-04:00,90.02,90.04,89.97,90.04,2731.0
2024-05-01 15:40:00-04:00,90.01,90.04,89.98,90.04,1350.0
2024-05-01 15:41:00-04:00,90.05,90.05,89.94,89.94,400.0
2024-05-01 15:42:00-04:00,89.95,89.95,89.88,89.88,1400.0
2024-05-01 15:43:00-04:00,89.88,89.9,89.8,89.82,4439.0
2024-05-01 15:44:00-04:00,89.83,89.92,89.8,89.9,3527.0
2024-05-01 15:45:00-04:00,89.86,89.93,89.84,89.93,2250.0
2024-05-01 15:46:00-04:00,89.93,89.99,89.92,89.98,866.0
2024-05-01 15:47:00-04:00,89.98,89.98,89.91,89.93,1221.0
2024-05-01 15:48:00-04:00,89.93,89.93,89.86,89.9,591.0
2024-05-01 15:49:00-04:00,89.93,89.96,89.88,89.96,3228.0
2024-05-01 15:50:00-04:00,89.99,89.99,89.88,89.88,1998.0
2024-05-01 15:51:00-04:00,89.87,89.92,89.82,89.82,2100.0
2024-05-01 15:52:00-04:00,89.82,89.82,89.75,89.8,3533.0
2024-05-01 15:53:00-04:00,89.81,89.81,89.73,89.76,3244.0
2024-05-01 15:54:00-04:00,89.78,89.84,89.76,89.76,3500.0
2024-05-01 15:55:00-04:00,89.76,89.78,89.68,89.75,4927.0
2024-05-01 15:56:00-04:00,89.76,89.77,89.71,89.71,2908.0
2024-05-01 15:57:00-04:00,89.68,89.69,89.67,89.67,3852.0
2024-05-01 15:58:00-04:00,89.67,89.68,89.65,89.65,2863.0
2024-05-01 15:59:00-04:00,89.65,89.66,89.61,89.62,14050.0
2024-05-02 09:30:00-04:00,90.18,90.36,90.1,90.1,4612.0
2024-05-02 09:31:00-04:00,90.25,90.33,90.25,90.32,1400.0
2024-05-02 09:32:00-04:00,90.32,90.32,90.32,90.32,0.0
2024-05-02 09:33:00-04:00,90.31,90.33,90.25,90.25,1047.0
2024-05-02 09:34:00-04:00,90.2,90.2,90.19,90.19,200.0
2024-05-02 09:35:00-04:00,90.13,90.19,90.12,90.16,600.0
2024-05-02 09:36:00-04:00,90.17,90.17,90.17,90.17,200.0
2024-05-02 09:37:00-04:00,90.1,90.15,90.09,90.13,2450.0
2024-05-02 09:38:00-04:00,90.12,90.12,90.12,90.12,400.0
2024-05-02 09:39:00-04:00,90.16,90.18,90.1,90.18,1110.0
2024-05-02 09:40:00-04:00,90.21,90.21,90.12,90.14,1400.0
2024-05-02 09:41:00-04:00,90.08,90.13,90.08,90.12,800.0
2024-05-02 09:42:00-04:00,90.11,90.11,90.1,90.1,600.0
2024-05-02 09:43:00-04:00,90.0,90.0,90.0,90.0,998.0
2024-05-02 09:44:00-04:00,90.0,90.0,90.0,90.0,0.0
2024-05-02 09:45:00-04:00,89.85,89.85,89.83,89.83,650.0
2024-05-02 09:46:00-04:00,89.85,89.85,89.66,89.66,1210.0
2024-05-02 09:47:00-04:00,89.66,89.69,89.59,89.69,8450.0
2024-05-02 09:48:00-04:00,89.69,89.69,89.62,89.62,400.0
2024-05-02 09:49:00-04:00,89.59,89.69,89.59,89.69,2138.0
2024-05-02 09:50:00-04:00,89.69,89.69,89.69,89.69,100.0
2024-05-02 09:51:00-04:00,89.73,89.81,89.73,89.81,5600.0
2024-05-02 09:52:00-04:00,89.83,89.83,89.75,89.75,600.0
2024-05-02 09:53:00-04:00,89.74,89.75,89.72,89.72,579.0
2024-05-02 09:54:00-04:00,89.77,89.77,89.77,89.77,300.0
2024-05-02 09:55:00-04:00,89.8,89.8,89.78,89.79,218.0
2024-05-02 09:56:00-04:00,89.79,89.8,89.79,89.79,500.0
2024-05-02 09:57:00-04:00,89.81,89.81,89.81,89.81,100.0
2024-05-02 09:58:00-04:00,89.84,89.84,89.84,89.84,200.0
2024-05-02 09:59:00-04:00,89.84,89.84,89.84,89.84,0.0
2024-05-02 10:00:00-04:00,89.85,89.85,89.81,89.82,700.0
2024-05-02 10:01:00-04:00,89.77,89.77,89.7,89.7,400.0
2024-05-02 10:02:00-04:00,89.61,89.62,89.61,89.62,600.0
2024-05-02 10:03:00-04:00,89.52,89.52,89.47,89.47,2576.0
2024-05-02 10:04:00-04:00,89.48,89.49,89.46,89.46,900.0
2024-05-02 10:05:00-04:00,89.49,89.49,89.47,89.47,300.0
2024-05-02 10:06:00-04:00,89.45,89.45,89.36,89.4,1391.0
2024-05-02 10:07:00-04:00,89.41,89.42,89.3,89.34,11683.0
2024-05-02 10:08:00-04:00,89.34,89.38,89.18,89.2,5306.0
2024-05-02 10:09:00-04:00,89.18,89.19,89.13,89.13,504.0
2024-05-02 10:10:00-04:00,89.14,89.26,89.1,89.26,9704.0
2024-05-02 10:11:00-04:00,89.26,89.29,89.26,89.29,5415.0
2024-05-02 10:12:00-04:00,89.32,89.32,89.32,89.32,102.0
2024-05-02 10:13:00-04:00,89.28,89.28,89.28,89.28,100.0
2024-05-02 10:14:00-04:00,89.34,89.34,89.34,89.34,100.0
2024-05-02 10:15:00-04:00,89.38,89.47,89.38,89.43,5353.0
2024-05-02 10:16:00-04:00,89.43,89.43,89.43,89.43,0.0
2024-05-02 10:17:00-04:00,89.43,89.43,89.43,89.43,0.0
2024-05-02 10:18:00-04:00,89.5,89.5,89.5,89.5,100.0
2024-05-02 10:19:00-04:00,89.56,89.56,89.56,89.56,116.0
2024-05-02 10:20:00-04:00,89.61,89.61,89.61,89.61,128.0
2024-05-02 10:21:00-04:00,89.61,89.61,89.61,89.61,0.0
2024-05-02 10:22:00-04:00,89.59,89.59,89.59,89.59,100.0
2024-05-02 10:23:00-04:00,89.67,89.67,89.67,89.67,100.0
2024-05-02 10:24:00-04:00,89.73,89.73,89.71,89.71,300.0
2024-05-02 10:25:00-04:00,89.71,89.71,89.71,89.71,0.0
2024-05-02 10:26:00-04:00,89.73,89.73,89.73,89.73,200.0
2024-05-02 10:27:00-04:00,89.73,89.73,89.73,89.73,0.0
2024-05-02 10:28:00-04:00,89.73,89.73,89.73,89.73,0.0
